name,clean_name,approvaldt,origin,diameter,center_lon,center_lat,type,code,approval,min_lon,max_lon,min_lat,max_lat,ethnicity,continent,quad_name,quad_code,link
Promontorium Deville,Promontorium Deville,1935-01-01,"Sainte-Claire Charles; French geologist (1814-1876).",16.555399999999999,1.135230853636310,43.308728030170997,"Promontorium, promontoria",PR,Adopted by IAU,0.761655807495117,1.448129653930660,43.075754165649400,43.597833633422901,France,Europe,Cassini,LAC-25,http://planetarynames.wr.usgs.gov/Feature/4841
Promontorium Agassiz,Promontorium Agassiz,1935-01-01,"Jean Louis Rodolphe; Swiss zoologist, geologist (1807-1873).",18.836300000000001,1.768660949578370,42.397903365097797,"Promontorium, promontoria",PR,Adopted by IAU,1.330778121948240,2.164842605590820,42.079732894897496,42.642808914184599,Switzerland,Europe,Cassini,LAC-25,http://planetarynames.wr.usgs.gov/Feature/4839
Promontorium Kelvin,Promontorium Kelvin,1935-01-01,"William Thomson, Lord Kelvin; Scottish natural philosopher (1824-1907).",45.006399999999999,326.554662626524021,-26.948208035126701,"Promontorium, promontoria",PR,Adopted by IAU,325.997869491576978,327.270883560181005,-27.652528762817401,-26.137569427490199,Scotland,Europe,Mare Humorum,LAC-93,http://planetarynames.wr.usgs.gov/Feature/4844
Promontorium Taenarium,Promontorium Taenarium,1961-01-01,"Named from cape in Greece; now Matapan or Tainaron.",70.000000000000000,352.657820322110013,-18.630115559705200,"Promontorium, promontoria",PR,Adopted by IAU,351.512540817261026,353.979009628296012,-19.396018981933601,-17.620943069458001,Greek,Europe,Purbach,LAC-95,http://planetarynames.wr.usgs.gov/Feature/4846
Promontorium Laplace,Promontorium Laplace,1935-01-01,"Pierre Simon; French mathematician, astronomer (1749-1827).",50.000000000000000,334.492280646330016,46.844918630207701,"Promontorium, promontoria",PR,Adopted by IAU,333.320905685424975,335.720426559448015,45.954172134399400,47.629037857055700,France,Europe,Sinus Iridum,LAC-24,http://planetarynames.wr.usgs.gov/Feature/4845
Promontorium Fresnel,Promontorium Fresnel,1935-01-01,"Augustin Jean; French optician (1788-1827).",20.000000000000000,4.747299758109320,28.628846502212799,"Promontorium, promontoria",PR,Adopted by IAU,4.450738906860350,4.999132156372070,28.298688888549801,29.060720443725600,France,Europe,Montes Apenninus,LAC-41,http://planetarynames.wr.usgs.gov/Feature/4842
Promontorium Agarum,Promontorium Agarum,1935-01-01,Named from cape in Sea of Azov.,62.462200000000003,65.734165117279005,13.871688391226300,"Promontorium, promontoria",PR,Adopted by IAU,64.809507369995103,66.781469345092802,13.108034133911101,14.576677322387701,Russia,Europe,Mare Undarum,LAC-62,http://planetarynames.wr.usgs.gov/Feature/4838
Promontorium Archerusia,Promontorium Archerusia,1961-01-01,Named from cape on the Black Sea.,11.212800000000000,21.943422024162999,16.804339251619400,"Promontorium, promontoria",PR,Adopted by IAU,21.745927810668899,22.149248123168899,16.642538070678700,16.929262161254901,Russia,Europe,Mare Serenitatis,LAC-42,http://planetarynames.wr.usgs.gov/Feature/4840
Promontorium Heraclides,Promontorium Heraclides,1935-01-01,"Ponticus; Greek astronomer (c. 388-310 B.C.).",50.000000000000000,325.902808734466021,40.598621981139303,"Promontorium, promontoria",PR,Adopted by IAU,324.782651901245004,327.098226547240984,39.774263381958001,41.629980087280302,Greek,Europe,Sinus Iridum,LAC-24,http://planetarynames.wr.usgs.gov/Feature/4843
