name,clean_name,approvaldt,origin,diameter,center_lon,center_lat,type,code,approval,min_lon,max_lon,min_lat,max_lat,ethnicity,continent,quad_name,quad_code,link
Planitia Descensus,Planitia Descensus,1970-01-01,"Luna 9 landing site (""plain of descent"").",0.000000000000000,295.845610161522018,7.180303589564710,"Planitia, planitiae",PL,Adopted by IAU,295.845610161522018,295.845610161522018,7.180303589564710,7.180303589564710,Latin,Europe,Hevelius,LAC-56,http://planetarynames.wr.usgs.gov/Feature/4750
